{'dataset_name': 'QM9', 'target': 6, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CA', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': 'b1e82dd32d1089453a2bcac386c86153ad3dd67b', 'time_stamp': '1601008363', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_6, 1601008363_b1e82dd_CA_ReLU_add_cat_4_512_N_0.0001_30_0.85_B64_S777, ID=b1e82dd32d1089453a2bcac386c86153ad3dd67b
Epoch: 001, LR: 0.000100, Loss: 0.0409552, Validation MAE: 0.0032858, Test MAE: 0.0032953
Epoch: 002, LR: 0.000100, Loss: 0.0065487, Validation MAE: 0.0012478, Test MAE: 0.0012868
Epoch: 003, LR: 0.000100, Loss: 0.0050513, Validation MAE: 0.0011171, Test MAE: 0.0011286
Epoch: 004, 0.000100,0.0044143,0.0011505,0.0011540
Epoch: 005, 0.000100,0.0036654,0.0013736,0.0013665
Epoch: 006, LR: 0.000100, Loss: 0.0032177, Validation MAE: 0.0008694, Test MAE: 0.0008731
Epoch: 007, 0.000100,0.0027612,0.0010022,0.0010079
Epoch: 008, LR: 0.000100, Loss: 0.0030809, Validation MAE: 0.0007805, Test MAE: 0.0007818
Epoch: 009, 0.000100,0.0019792,0.0018088,0.0018048
Epoch: 010, 0.000100,0.0020507,0.0011809,0.0011798
Epoch: 011, LR: 0.000100, Loss: 0.0017584, Validation MAE: 0.0007526, Test MAE: 0.0007457
Epoch: 012, 0.000100,0.0018350,0.0013923,0.0013791
Epoch: 013, LR: 0.000100, Loss: 0.0016375, Validation MAE: 0.0007525, Test MAE: 0.0007606
Epoch: 014, 0.000100,0.0013834,0.0020925,0.0020723
Epoch: 015, 0.000100,0.0013759,0.0008143,0.0008173
Epoch: 016, LR: 0.000100, Loss: 0.0014319, Validation MAE: 0.0006828, Test MAE: 0.0006855
Epoch: 017, 0.000100,0.0012054,0.0007675,0.0007715
Epoch: 018, 0.000100,0.0010866,0.0007714,0.0007749
Epoch: 019, LR: 0.000100, Loss: 0.0012079, Validation MAE: 0.0006281, Test MAE: 0.0006317
Epoch: 020, 0.000100,0.0018195,0.0006510,0.0006490
Epoch: 021, 0.000100,0.0006491,0.0008382,0.0008440
Epoch: 022, LR: 0.000100, Loss: 0.0008479, Validation MAE: 0.0005915, Test MAE: 0.0005896
Epoch: 023, 0.000100,0.0008975,0.0006059,0.0006128
Epoch: 024, LR: 0.000100, Loss: 0.0007629, Validation MAE: 0.0005185, Test MAE: 0.0005266
Epoch: 025, 0.000100,0.0008094,0.0005770,0.0005826
Epoch: 026, LR: 0.000100, Loss: 0.0009480, Validation MAE: 0.0005123, Test MAE: 0.0005095
Epoch: 027, 0.000100,0.0007090,0.0007098,0.0007203
Epoch: 028, 0.000100,0.0006702,0.0005144,0.0005230
Epoch: 029, 0.000100,0.0006511,0.0008643,0.0008643
Epoch: 030, 0.000100,0.0005772,0.0011358,0.0011423
Epoch: 031, LR: 0.000085, Loss: 0.0006038, Validation MAE: 0.0004021, Test MAE: 0.0004100
Epoch: 032, 0.000085,0.0004497,0.0004104,0.0004164
Epoch: 033, 0.000085,0.0004853,0.0005404,0.0005336
Epoch: 034, 0.000085,0.0004484,0.0009178,0.0009168
Epoch: 035, 0.000085,0.0004274,0.0007032,0.0007111
Epoch: 036, 0.000085,0.0004211,0.0005634,0.0005696
Epoch: 037, LR: 0.000085, Loss: 0.0004402, Validation MAE: 0.0003834, Test MAE: 0.0003916
Epoch: 038, 0.000085,0.0003827,0.0009739,0.0009734
Epoch: 039, 0.000085,0.0003774,0.0008149,0.0008164
Epoch: 040, LR: 0.000085, Loss: 0.0003452, Validation MAE: 0.0003642, Test MAE: 0.0003688
