{'dataset_name': 'QM9', 'target': 8, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1596099325', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_8, 1596099325_cab6728_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.0961730, Validation MAE: 5.6030467, Test MAE: 5.6110684
Epoch: 002, LR: 0.000100, Loss: 0.0065318, Validation MAE: 0.7569099, Test MAE: 0.7486548
Epoch: 003, 0.000100,0.0049812,1.8618063,1.8550000
Epoch: 004, 0.000100,0.0040325,4.4586608,4.4643004
Epoch: 005, 0.000100,0.0041509,0.8454247,0.8494474
Epoch: 006, LR: 0.000100, Loss: 0.0029377, Validation MAE: 0.7490293, Test MAE: 0.7328430
Epoch: 007, LR: 0.000100, Loss: 0.0026016, Validation MAE: 0.5559741, Test MAE: 0.5450324
Epoch: 008, 0.000100,0.0034718,0.7584990,0.7492241
Epoch: 009, 0.000100,0.0017075,1.8572175,1.8549897
Epoch: 010, LR: 0.000100, Loss: 0.0017205, Validation MAE: 0.4150346, Test MAE: 0.4132227
Epoch: 011, 0.000100,0.0016583,1.6387349,1.6323670
Epoch: 012, 0.000100,0.0016542,1.8958079,1.8960241
Epoch: 013, LR: 0.000100, Loss: 0.0013472, Validation MAE: 0.3736597, Test MAE: 0.3732009
Epoch: 014, 0.000100,0.0013011,0.4784646,0.4798689
Epoch: 015, LR: 0.000100, Loss: 0.0012339, Validation MAE: 0.3282099, Test MAE: 0.3238753
Epoch: 016, 0.000100,0.0014369,0.8959482,0.8934189
Epoch: 017, 0.000100,0.0008845,1.2902431,1.2828673
Epoch: 018, 0.000100,0.0024098,0.8343874,0.8311668
Epoch: 019, 0.000100,0.0008022,1.1065911,1.1023619
Epoch: 020, LR: 0.000100, Loss: 0.0016238, Validation MAE: 0.2889785, Test MAE: 0.2885912
Epoch: 021, 0.000100,0.0008187,0.4670686,0.4672134
Epoch: 022, 0.000100,0.0007442,0.4002836,0.3972376
Epoch: 023, 0.000100,0.0007197,0.5418299,0.5345627
Epoch: 024, LR: 0.000100, Loss: 0.0008007, Validation MAE: 0.2173215, Test MAE: 0.2173294
Epoch: 025, 0.000100,0.0008125,0.4514328,0.4467204
Epoch: 026, 0.000100,0.0005332,0.4634103,0.4619450
Epoch: 027, 0.000100,0.0006883,1.1686903,1.1640341
Epoch: 028, 0.000100,0.0006098,0.7695080,0.7670329
Epoch: 029, 0.000100,0.0010849,0.3759245,0.3773218
Epoch: 030, 0.000100,0.0004254,0.9547611,0.9525454
Epoch: 031, 0.000085,0.0003169,0.5870426,0.5838359
Epoch: 032, 0.000085,0.0003884,0.4932820,0.4930232
Epoch: 033, 0.000085,0.0004933,0.2525151,0.2516178
Epoch: 034, LR: 0.000085, Loss: 0.0003304, Validation MAE: 0.1550433, Test MAE: 0.1545151
Epoch: 035, 0.000085,0.0004279,0.2217125,0.2222215
Epoch: 036, 0.000085,0.0003758,0.1667153,0.1669588
Epoch: 037, LR: 0.000085, Loss: 0.0003594, Validation MAE: 0.1334019, Test MAE: 0.1318857
Epoch: 038, 0.000085,0.0003522,0.5276403,0.5258385
Epoch: 039, 0.000085,0.0004079,0.9249261,0.9321023
Epoch: 040, 0.000085,0.0003004,0.2133298,0.2115814
Epoch: 041, 0.000085,0.0003976,0.4081242,0.4073465
Epoch: 042, 0.000085,0.0005149,0.1892171,0.1878260
Epoch: 043, 0.000085,0.0002377,0.4862558,0.4868366
Epoch: 044, 0.000085,0.0003099,0.4541866,0.4527277
Epoch: 045, 0.000085,0.0028794,0.1750629,0.1717923
Epoch: 046, 0.000085,0.0003010,0.5352652,0.5346361
Epoch: 047, 0.000085,0.0003836,0.3308257,0.3288369
Epoch: 048, 0.000085,0.0003667,0.4986434,0.4973671
Epoch: 049, 0.000085,0.0004077,0.1766003,0.1750953
Epoch: 050, 0.000085,0.0002680,0.3566182,0.3516368
Epoch: 051, LR: 0.000085, Loss: 0.0008218, Validation MAE: 0.0918772, Test MAE: 0.0903952
Epoch: 052, 0.000085,0.0002492,0.4782674,0.4740722
Epoch: 053, 0.000085,0.0002595,0.8808758,0.8786724
Epoch: 054, 0.000085,0.0004515,0.4915653,0.4902783
Epoch: 055, 0.000085,0.0002550,0.1236553,0.1218272
Epoch: 056, 0.000085,0.0003015,0.2284642,0.2261599
Epoch: 057, 0.000085,0.0003432,0.1278603,0.1264229
Epoch: 058, 0.000085,0.0001873,0.1504785,0.1474817
Epoch: 059, 0.000085,0.0002662,0.1818169,0.1795493
Epoch: 060, 0.000085,0.0002300,0.1583752,0.1568658
Epoch: 061, 0.000072,0.0001446,0.3955235,0.3932431
Epoch: 062, 0.000072,0.0002057,0.9724381,0.9682160
Epoch: 063, 0.000072,0.0001761,0.2059148,0.2042262
Epoch: 064, LR: 0.000072, Loss: 0.0001958, Validation MAE: 0.0702454, Test MAE: 0.0697646
Epoch: 065, 0.000072,0.0002043,0.2570349,0.2579798
Epoch: 066, 0.000072,0.0001313,0.1339646,0.1312096
Epoch: 067, 0.000072,0.0001812,0.1398730,0.1399252
Epoch: 068, 0.000072,0.0001993,0.1449733,0.1444018
Epoch: 069, 0.000072,0.0001452,0.2646564,0.2633986
Epoch: 070, 0.000072,0.0001543,0.5264491,0.5225170
Epoch: 071, 0.000072,0.0001608,0.2496253,0.2493301
Epoch: 072, 0.000072,0.0001901,0.1432504,0.1432656
Epoch: 073, 0.000072,0.0001672,0.1051179,0.1005059
Epoch: 074, 0.000072,0.0001228,0.1945333,0.1904096
Epoch: 075, 0.000072,0.0001485,0.3691080,0.3693658
Epoch: 076, 0.000072,0.0001813,1.4918376,1.4960987
Epoch: 077, 0.000072,0.0001344,0.1153141,0.1143363
Epoch: 078, 0.000072,0.0001510,0.8270510,0.8304999
Epoch: 079, 0.000072,0.0001443,0.3125082,0.3079950
Epoch: 080, 0.000072,0.0001621,0.0744600,0.0752173
Epoch: 081, 0.000072,0.0001250,0.5972888,0.5939192
Epoch: 082, 0.000072,0.0001343,0.1101874,0.1076418
Epoch: 083, 0.000072,0.0002197,0.0745058,0.0749458
Epoch: 084, 0.000072,0.0001015,0.2443737,0.2395073
Epoch: 085, 0.000072,0.0001352,0.6954266,0.6977619
Epoch: 086, LR: 0.000072, Loss: 0.0001417, Validation MAE: 0.0660920, Test MAE: 0.0657897
Epoch: 087, 0.000072,0.0001462,0.0903104,0.0890756
Epoch: 088, LR: 0.000072, Loss: 0.0001723, Validation MAE: 0.0636150, Test MAE: 0.0632188
Epoch: 089, 0.000072,0.0001231,0.1119554,0.1117816
Epoch: 090, 0.000072,0.0001319,0.0959638,0.0958050
Epoch: 091, 0.000061,0.0000942,0.1271896,0.1257751
Epoch: 092, 0.000061,0.0000876,0.2516919,0.2487108
Epoch: 093, 0.000061,0.0001811,0.1281870,0.1271871
Epoch: 094, 0.000061,0.0000450,0.4457420,0.4435980
Epoch: 095, 0.000061,0.0001016,0.0844068,0.0840332
Epoch: 096, 0.000061,0.0000862,0.1590263,0.1566395
Epoch: 097, 0.000061,0.0000939,0.1187652,0.1173892
Epoch: 098, 0.000061,0.0000926,0.0946385,0.0928798
Epoch: 099, 0.000061,0.0000965,0.4908170,0.4879041
Epoch: 100, 0.000061,0.0000827,0.4663605,0.4657932
Epoch: 101, 0.000061,0.0000935,0.1219998,0.1204591
Epoch: 102, 0.000061,0.0000968,0.1913343,0.1890527
Epoch: 103, 0.000061,0.0000941,0.3668549,0.3661978
Epoch: 104, 0.000061,0.0001667,0.1316751,0.1316225
Epoch: 105, 0.000061,0.0000715,0.2203957,0.2169198
Epoch: 106, 0.000061,0.0000827,0.5963159,0.5944411
Epoch: 107, 0.000061,0.0000863,0.3039624,0.3033232
Epoch: 108, 0.000061,0.0000820,0.2280181,0.2265224
Epoch: 109, 0.000061,0.0000876,0.1285945,0.1282620
Epoch: 110, 0.000061,0.0000918,0.1946016,0.1936328
Epoch: 111, 0.000061,0.0000893,0.2410326,0.2397060
Epoch: 112, 0.000061,0.0000818,0.1996295,0.1968454
Epoch: 113, 0.000061,0.0001055,0.1663915,0.1657439
Epoch: 114, 0.000061,0.0000688,0.9608595,0.9592211
Epoch: 115, 0.000061,0.0000770,0.1376609,0.1356735
Epoch: 116, 0.000061,0.0000891,0.0734217,0.0730407
Epoch: 117, 0.000061,0.0000789,0.3792431,0.3791119
Epoch: 118, 0.000061,0.0000827,0.1084499,0.1071813
Epoch: 119, 0.000061,0.0000931,0.4251904,0.4250730
Epoch: 120, 0.000061,0.0000815,0.2740611,0.2727598
Epoch: 121, 0.000052,0.0000466,0.1468332,0.1474225
Epoch: 122, 0.000052,0.0000589,0.2859404,0.2822691
Epoch: 123, 0.000052,0.0000644,0.2340320,0.2310690
Epoch: 124, LR: 0.000052, Loss: 0.0000529, Validation MAE: 0.0604810, Test MAE: 0.0593921
Epoch: 125, LR: 0.000052, Loss: 0.0000554, Validation MAE: 0.0540295, Test MAE: 0.0529244
