{'dataset_name': 'QM9', 'target': 2, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB4', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ELU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1599017288', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_2, 1599017288_cab6728_EB4_1_ELU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.3225611, Validation MAE: 0.0075101, Test MAE: 0.0076078
Epoch: 002, LR: 0.000100, Loss: 0.1870621, Validation MAE: 0.0066365, Test MAE: 0.0067016
Epoch: 003, 0.000100,0.1529183,0.0069969,0.0069389
Epoch: 004, LR: 0.000100, Loss: 0.1317104, Validation MAE: 0.0056955, Test MAE: 0.0057219
Epoch: 005, LR: 0.000100, Loss: 0.1196311, Validation MAE: 0.0053639, Test MAE: 0.0053775
Epoch: 006, LR: 0.000100, Loss: 0.1071827, Validation MAE: 0.0052711, Test MAE: 0.0052419
Epoch: 007, LR: 0.000100, Loss: 0.0988069, Validation MAE: 0.0050431, Test MAE: 0.0050930
Epoch: 008, 0.000100,0.0905984,0.0052626,0.0052046
Epoch: 009, LR: 0.000100, Loss: 0.0911704, Validation MAE: 0.0049683, Test MAE: 0.0049589
Epoch: 010, LR: 0.000100, Loss: 0.0796859, Validation MAE: 0.0046564, Test MAE: 0.0046185
Epoch: 011, LR: 0.000100, Loss: 0.0748053, Validation MAE: 0.0043442, Test MAE: 0.0043544
Epoch: 012, LR: 0.000100, Loss: 0.0707329, Validation MAE: 0.0043298, Test MAE: 0.0043519
Epoch: 013, LR: 0.000100, Loss: 0.0671047, Validation MAE: 0.0042042, Test MAE: 0.0042007
Epoch: 014, 0.000100,0.0631561,0.0042219,0.0042313
Epoch: 015, 0.000100,0.0598687,0.0046575,0.0046423
