{'dataset_name': 'QM9', 'target': 10, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1595895775', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_10, 1595895775_cab6728_CB_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.0964024, Validation MAE: 3.6084184, Test MAE: 3.6009815
Epoch: 069, 0.000072,0.0001229,0.4662564,0.4668291
Epoch: 070, 0.000072,0.0001394,0.9927323,0.9934766
Epoch: 071, 0.000072,0.0001238,0.3318571,0.3330983
Epoch: 072, 0.000072,0.0001263,0.1769571,0.1782212
Epoch: 073, 0.000072,0.0001529,0.9308393,0.9308225
Epoch: 074, 0.000072,0.0001326,0.1643975,0.1618447
Epoch: 075, 0.000072,0.0001301,0.1939695,0.1935304
Epoch: 076, 0.000072,0.0001337,0.3813017,0.3837358
Epoch: 077, 0.000072,0.0001326,0.2773701,0.2757947
Epoch: 078, 0.000072,0.0001409,0.4529065,0.4521639
Epoch: 079, 0.000072,0.0001196,0.3374904,0.3211788
Epoch: 080, 0.000072,0.0001421,0.1984824,0.1977046
Epoch: 081, 0.000072,0.0001339,0.2761083,0.2767333
Epoch: 082, 0.000072,0.0001366,0.1199593,0.1200284
Epoch: 083, 0.000072,0.0001258,0.1390181,0.1394514
Epoch: 084, 0.000072,0.0001253,0.2345242,0.2352812
Epoch: 085, LR: 0.000072, Loss: 0.0001327, Validation MAE: 0.0681675, Test MAE: 0.0688880
Epoch: 086, 0.000072,0.0001349,0.1926096,0.1912116
Epoch: 087, 0.000072,0.0001164,0.2477584,0.2466338
Epoch: 088, 0.000072,0.0001260,0.4093952,0.4116108
Epoch: 089, 0.000072,0.0001211,0.1229755,0.1223869
Epoch: 090, 0.000072,0.0001249,0.1071549,0.1066105
Epoch: 091, 0.000061,0.0000846,0.0808211,0.0808623
Epoch: 092, 0.000061,0.0000814,0.4116129,0.4105203
Epoch: 093, 0.000061,0.0000871,0.2124785,0.2124123
Epoch: 094, 0.000061,0.0000963,0.0926007,0.0911953
Epoch: 095, 0.000061,0.0000780,0.5209589,0.5210091
Epoch: 096, 0.000061,0.0000830,0.1657868,0.1644838
Epoch: 097, 0.000061,0.0000851,0.8230493,0.8201576
Epoch: 098, 0.000061,0.0000953,0.5718125,0.5719522
Epoch: 099, LR: 0.000061, Loss: 0.0000848, Validation MAE: 0.0576731, Test MAE: 0.0572555
Epoch: 100, 0.000061,0.0000805,0.1242639,0.1248171
Epoch: 101, 0.000061,0.0000848,0.1099135,0.1098992
Epoch: 102, LR: 0.000061, Loss: 0.0000907, Validation MAE: 0.0566027, Test MAE: 0.0565748
Epoch: 103, 0.000061,0.0000717,0.6340685,0.6326308
Epoch: 104, 0.000061,0.0000946,0.0724721,0.0721529
Epoch: 105, 0.000061,0.0000735,0.1093394,0.1088164
Epoch: 106, LR: 0.000061, Loss: 0.0000921, Validation MAE: 0.0552732, Test MAE: 0.0558908
Epoch: 107, 0.000061,0.0000845,0.3910230,0.3890667
Epoch: 108, 0.000061,0.0000749,0.4084457,0.4071396
Epoch: 109, 0.000061,0.0001078,0.0938293,0.0931483
Epoch: 110, 0.000061,0.0000636,0.2739345,0.2744544
Epoch: 111, 0.000061,0.0000847,0.3321267,0.3320130
Epoch: 112, 0.000061,0.0000796,0.0815885,0.0802589
Epoch: 113, 0.000061,0.0000790,0.1928245,0.1909822
Epoch: 114, 0.000061,0.0000861,0.5593276,0.5593509
Epoch: 115, 0.000061,0.0001010,0.1156687,0.1126893
Epoch: 116, 0.000061,0.0000620,1.5390338,1.5361350
Epoch: 117, 0.000061,0.0001221,0.0556042,0.0558664
Epoch: 118, 0.000061,0.0000458,0.2098188,0.2095014
Epoch: 119, 0.000061,0.0000830,0.1163271,0.1159701
Epoch: 120, 0.000061,0.0000793,0.4493398,0.4485168
Epoch: 121, 0.000052,0.0000427,0.3078793,0.3082268
Epoch: 122, 0.000052,0.0000584,0.2076357,0.2061911
Epoch: 123, 0.000052,0.0000551,0.1203535,0.1195094
Epoch: 124, 0.000052,0.0000639,0.1667651,0.1639611
Epoch: 125, 0.000052,0.0000514,0.1882258,0.1871828
Epoch: 126, 0.000052,0.0000561,0.1652365,0.1656120
Epoch: 127, 0.000052,0.0000538,0.1807366,0.1816168
Epoch: 128, 0.000052,0.0000548,0.4401978,0.4407262
Epoch: 129, 0.000052,0.0000566,0.4040171,0.4063665
Epoch: 130, 0.000052,0.0000543,0.0697908,0.0698936
Epoch: 131, 0.000052,0.0000531,0.5019670,0.5013692
Epoch: 132, 0.000052,0.0000607,0.3161392,0.3158768
Epoch: 133, 0.000052,0.0000532,0.1510368,0.1514638
Epoch: 134, 0.000052,0.0000502,0.1551319,0.1537213
Epoch: 135, 0.000052,0.0000532,0.0619163,0.0618231
Epoch: 136, 0.000052,0.0000560,0.5404046,0.5407190
Epoch: 137, 0.000052,0.0000548,0.3998116,0.3980936
Epoch: 138, 0.000052,0.0000543,0.7255446,0.7240999
Epoch: 139, 0.000052,0.0000475,0.1896143,0.1889718
Epoch: 140, 0.000052,0.0000523,0.2186349,0.2189028
Epoch: 141, 0.000052,0.0000485,0.1098452,0.1084819
Epoch: 142, 0.000052,0.0000647,0.2759670,0.2761147
Epoch: 143, 0.000052,0.0000488,0.0870662,0.0881330
Epoch: 144, 0.000052,0.0000526,0.0666549,0.0661130
Epoch: 145, 0.000052,0.0000495,0.0824454,0.0814385
Epoch: 146, 0.000052,0.0000579,0.1189791,0.1183891
Epoch: 147, 0.000052,0.0000494,0.0865127,0.0861045
Epoch: 148, 0.000052,0.0000465,0.5668590,0.5681108
Epoch: 149, 0.000052,0.0000589,0.1470363,0.1468186
Epoch: 150, 0.000052,0.0000456,0.1351220,0.1352682
Epoch: 151, 0.000044,0.0000325,0.2284093,0.2275566
