{'dataset_name': 'QM9', 'target': 7, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 5, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB1', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1595129256', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_7, 1595129256_cab6728_EB1_1_ReLU_5_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.0929516, Validation MAE: 2.1061353, Test MAE: 2.1331555
Epoch: 002, 0.000100,0.0070293,2.2853134,2.2986658
Epoch: 003, 0.000100,0.0042556,4.0019285,3.9963760
Epoch: 004, LR: 0.000100, Loss: 0.0037923, Validation MAE: 1.5540567, Test MAE: 1.5527503
Epoch: 005, LR: 0.000100, Loss: 0.0036189, Validation MAE: 1.0810167, Test MAE: 1.0795373
Epoch: 006, 0.000100,0.0026603,1.4692955,1.4708949
Epoch: 007, 0.000100,0.0022190,2.7711568,2.7777698
Epoch: 008, LR: 0.000100, Loss: 0.0023622, Validation MAE: 1.0072582, Test MAE: 0.9836356
Epoch: 009, 0.000100,0.0018827,1.2294165,1.2369594
Epoch: 010, LR: 0.000100, Loss: 0.0019347, Validation MAE: 0.6486836, Test MAE: 0.6491242
Epoch: 011, 0.000100,0.0015663,0.6677078,0.6568321
Epoch: 012, 0.000100,0.0018086,0.8075999,0.7998905
Epoch: 013, LR: 0.000100, Loss: 0.0011342, Validation MAE: 0.3370609, Test MAE: 0.3416036
Epoch: 014, 0.000100,0.0014853,0.5855390,0.5805528
Epoch: 015, 0.000100,0.0012072,0.5564708,0.5625625
Epoch: 016, 0.000100,0.0011723,0.4119306,0.4148869
Epoch: 017, 0.000100,0.0011245,1.1202019,1.1146962
