{'dataset_name': 'QM9', 'target': 4, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'GAT8', 'variants': {'BN': 'N', 'fea_activation': 'ReLU'}}, 'commit_id': 'f31fd744d8442bca15354c908cabd51fa30b82c3', 'time_stamp': '1605362714', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_4, 1605362714_f31fd74_GAT8_ReLU_add_cat_4_256_N_0.0001_30_0.85_B64_S777, ID=f31fd744d8442bca15354c908cabd51fa30b82c3
Epoch: 001, LR: 0.000100, Loss: 0.2858498, Validation MAE: 0.0157876, Test MAE: 0.0156601
Epoch: 002, LR: 0.000100, Loss: 0.1774896, Validation MAE: 0.0138152, Test MAE: 0.0136850
Epoch: 003, LR: 0.000100, Loss: 0.1439830, Validation MAE: 0.0121874, Test MAE: 0.0120477
Epoch: 004, 0.000100,0.1247000,0.0123958,0.0122720
Epoch: 005, LR: 0.000100, Loss: 0.1138009, Validation MAE: 0.0116080, Test MAE: 0.0113382
Epoch: 006, LR: 0.000100, Loss: 0.1051373, Validation MAE: 0.0111563, Test MAE: 0.0109266
Epoch: 007, LR: 0.000100, Loss: 0.0979944, Validation MAE: 0.0105593, Test MAE: 0.0105000
Epoch: 008, LR: 0.000100, Loss: 0.0940154, Validation MAE: 0.0104356, Test MAE: 0.0103078
Epoch: 009, 0.000100,0.0890808,0.0107590,0.0107271
Epoch: 010, LR: 0.000100, Loss: 0.0833362, Validation MAE: 0.0100711, Test MAE: 0.0099886
Epoch: 011, LR: 0.000100, Loss: 0.0795088, Validation MAE: 0.0100046, Test MAE: 0.0098763
Epoch: 012, LR: 0.000100, Loss: 0.0763365, Validation MAE: 0.0098054, Test MAE: 0.0096944
Epoch: 013, LR: 0.000100, Loss: 0.0719762, Validation MAE: 0.0090525, Test MAE: 0.0088896
Epoch: 014, LR: 0.000100, Loss: 0.0691644, Validation MAE: 0.0087424, Test MAE: 0.0086324
Epoch: 015, 0.000100,0.0658525,0.0088618,0.0086798
Epoch: 016, 0.000100,0.0632022,0.0087688,0.0086146
Epoch: 017, LR: 0.000100, Loss: 0.0601116, Validation MAE: 0.0085192, Test MAE: 0.0083391
Epoch: 018, 0.000100,0.0583970,0.0086822,0.0085850
Epoch: 019, LR: 0.000100, Loss: 0.0560184, Validation MAE: 0.0080300, Test MAE: 0.0078717
Epoch: 020, 0.000100,0.0542504,0.0081792,0.0079687
Epoch: 021, LR: 0.000100, Loss: 0.0520826, Validation MAE: 0.0078953, Test MAE: 0.0077577
Epoch: 022, 0.000100,0.0503020,0.0085523,0.0083698
Epoch: 023, 0.000100,0.0488818,0.0080149,0.0078154
Epoch: 024, LR: 0.000100, Loss: 0.0473306, Validation MAE: 0.0075622, Test MAE: 0.0074515
Epoch: 025, LR: 0.000100, Loss: 0.0455768, Validation MAE: 0.0075021, Test MAE: 0.0074721
Epoch: 026, LR: 0.000100, Loss: 0.0440924, Validation MAE: 0.0074224, Test MAE: 0.0073181
Epoch: 027, 0.000100,0.0434868,0.0075928,0.0074913
Epoch: 028, LR: 0.000100, Loss: 0.0420084, Validation MAE: 0.0071996, Test MAE: 0.0070882
Epoch: 029, 0.000100,0.0408349,0.0073427,0.0072011
Epoch: 030, LR: 0.000100, Loss: 0.0407636, Validation MAE: 0.0069473, Test MAE: 0.0068591
Epoch: 031, 0.000085,0.0376337,0.0069905,0.0068535
Epoch: 032, LR: 0.000085, Loss: 0.0369504, Validation MAE: 0.0068406, Test MAE: 0.0068283
Epoch: 033, LR: 0.000085, Loss: 0.0364314, Validation MAE: 0.0068287, Test MAE: 0.0066968
Epoch: 034, 0.000085,0.0354244,0.0068971,0.0067710
Epoch: 035, LR: 0.000085, Loss: 0.0350410, Validation MAE: 0.0067338, Test MAE: 0.0066536
Epoch: 036, LR: 0.000085, Loss: 0.0342088, Validation MAE: 0.0067033, Test MAE: 0.0066221
Epoch: 037, 0.000085,0.0336091,0.0068411,0.0067677
Epoch: 038, 0.000085,0.0328241,0.0067757,0.0067500
Epoch: 039, 0.000085,0.0325804,0.0067984,0.0067205
Epoch: 040, LR: 0.000085, Loss: 0.0319820, Validation MAE: 0.0065887, Test MAE: 0.0064922
Epoch: 041, LR: 0.000085, Loss: 0.0317446, Validation MAE: 0.0064607, Test MAE: 0.0064041
Epoch: 042, 0.000085,0.0308408,0.0065551,0.0065203
Epoch: 043, 0.000085,0.0308028,0.0066231,0.0065076
Epoch: 044, 0.000085,0.0299173,0.0066606,0.0065833
Epoch: 045, 0.000085,0.0295715,0.0064621,0.0064098
Epoch: 046, LR: 0.000085, Loss: 0.0293246, Validation MAE: 0.0063383, Test MAE: 0.0063527
Epoch: 047, 0.000085,0.0289646,0.0063574,0.0063317
Epoch: 048, 0.000085,0.0287316,0.0064838,0.0064712
Epoch: 049, 0.000085,0.0278158,0.0063469,0.0062882
Epoch: 050, LR: 0.000085, Loss: 0.0275823, Validation MAE: 0.0062553, Test MAE: 0.0062030
Epoch: 051, LR: 0.000085, Loss: 0.0271394, Validation MAE: 0.0061922, Test MAE: 0.0061753
Epoch: 052, 0.000085,0.0267279,0.0062397,0.0062589
Epoch: 053, 0.000085,0.0269010,0.0062356,0.0062318
Epoch: 054, 0.000085,0.0260980,0.0062594,0.0062542
Epoch: 055, LR: 0.000085, Loss: 0.0259805, Validation MAE: 0.0061717, Test MAE: 0.0061499
Epoch: 056, LR: 0.000085, Loss: 0.0254069, Validation MAE: 0.0061476, Test MAE: 0.0061414
Epoch: 057, 0.000085,0.0252953,0.0061659,0.0060958
Epoch: 058, 0.000085,0.0253599,0.0061549,0.0061058
Epoch: 059, LR: 0.000085, Loss: 0.0245625, Validation MAE: 0.0060652, Test MAE: 0.0060570
Epoch: 060, 0.000085,0.0243790,0.0061711,0.0061892
Epoch: 061, LR: 0.000072, Loss: 0.0231677, Validation MAE: 0.0059638, Test MAE: 0.0059347
Epoch: 062, LR: 0.000072, Loss: 0.0229714, Validation MAE: 0.0058780, Test MAE: 0.0058303
Epoch: 063, LR: 0.000072, Loss: 0.0225460, Validation MAE: 0.0058481, Test MAE: 0.0058649
Epoch: 064, 0.000072,0.0222806,0.0059772,0.0059657
Epoch: 065, LR: 0.000072, Loss: 0.0221834, Validation MAE: 0.0058438, Test MAE: 0.0058692
Epoch: 066, LR: 0.000072, Loss: 0.0219164, Validation MAE: 0.0057945, Test MAE: 0.0057666
Epoch: 067, 0.000072,0.0216338,0.0058494,0.0058783
Epoch: 068, 0.000072,0.0213396,0.0059378,0.0058836
Epoch: 069, 0.000072,0.0211617,0.0058611,0.0059021
Epoch: 070, LR: 0.000072, Loss: 0.0208593, Validation MAE: 0.0057890, Test MAE: 0.0057329
Epoch: 071, LR: 0.000072, Loss: 0.0208073, Validation MAE: 0.0057434, Test MAE: 0.0056972
Epoch: 072, LR: 0.000072, Loss: 0.0206135, Validation MAE: 0.0057249, Test MAE: 0.0056604
Epoch: 073, 0.000072,0.0204546,0.0058975,0.0058434
Epoch: 074, 0.000072,0.0200415,0.0058349,0.0058261
Epoch: 075, 0.000072,0.0199985,0.0057287,0.0057555
Epoch: 076, 0.000072,0.0197145,0.0057519,0.0057645
Epoch: 077, 0.000072,0.0196566,0.0059874,0.0059540
Epoch: 078, 0.000072,0.0193969,0.0058027,0.0058136
Epoch: 079, 0.000072,0.0191568,0.0060097,0.0059620
Epoch: 080, LR: 0.000072, Loss: 0.0190397, Validation MAE: 0.0056268, Test MAE: 0.0056457
Epoch: 081, 0.000072,0.0192596,0.0057039,0.0057071
Epoch: 082, 0.000072,0.0185369,0.0057169,0.0056751
Epoch: 083, 0.000072,0.0185178,0.0057267,0.0057035
Epoch: 084, 0.000072,0.0185493,0.0056268,0.0056376
Epoch: 085, 0.000072,0.0181413,0.0056897,0.0056776
Epoch: 086, 0.000072,0.0180584,0.0057201,0.0056886
Epoch: 087, LR: 0.000072, Loss: 0.0184708, Validation MAE: 0.0056228, Test MAE: 0.0055955
Epoch: 088, 0.000072,0.0176193,0.0056495,0.0056396
